   3939775  0 0 0 0 0 0    494.334762215  160.176900200   51.252097436    0    0
   3940073  0 0 0 0 0 0    494.349523828  165.462851051   47.891805605    0    0
   3940074  0 0 0 0 0 0    494.349523828  165.462851051   48.898669192    0    0
   3940075  0 0 0 0 0 0    494.349523828  166.424390200   47.890089873    0    0
   3940076  0 0 0 0 0 0    494.349523828  166.424390200   48.897525371    0    0
   3940077  0 0 0 0 0 0    494.349523828  167.385927860   47.888374143    0    0
   3940078  0 0 0 0 0 0    494.349523828  167.385927860   48.896381552    0    0
   3940340  0 0 0 0 0 0    494.363693376  145.650000000   50.121109003    0    0
   3940341  0 0 0 0 0 0    494.363693376  145.650000000   51.122253378    0    0
   3940342  0 0 0 0 0 0    494.363693376  146.611538497   50.119965264    0    0
   3940343  0 0 0 0 0 0    494.363693376  146.611538497   51.121681212    0    0
   3940452  0 0 0 0 0 0    494.369865778  161.612130211   33.624589710    0    0
   3940453  0 0 0 0 0 0    494.369865778  161.619899565   31.954502168    0    0
   3940454  0 0 0 0 0 0    494.369865778  162.196611485   34.671849724    0    0
   3940455  0 0 0 0 0 0    494.369865778  162.959464204   33.561525637    0    0
   3940456  0 0 0 0 0 0    494.369865778  163.141924442   34.840892682    0    0
   3940457  0 0 0 0 0 0    494.369865778  163.610336541   31.871501371    0    0
   3940458  0 0 0 0 0 0    494.369865778  164.027530610   34.613780153    0    0
   3940459  0 0 0 0 0 0    494.369865778  164.420171337   33.361309010    0    0
   3940471  0 0 0 0 0 0    494.370946818  167.419142580   41.455211942    0    0
   3940472  0 0 0 0 0 0    494.370946818  167.419143440   42.462647438    0    0
   3940473  0 0 0 0 0 0    494.370946818  167.796151960   40.470940662    0    0
   3940474  0 0 0 0 0 0    494.370946818  168.380681042   41.451780481    0    0
   3940475  0 0 0 0 0 0    494.370946818  168.380681099   42.459787889    0    0
   3940476  0 0 0 0 0 0    494.370946818  168.610371274   40.365465556    0    0
   3940498  0 0 0 0 0 0    494.372517251  153.978720185   50.084566566    0    0
   3940499  0 0 0 0 0 0    494.372517251  153.978720185   51.087998244    0    0
   3940500  0 0 0 0 0 0    494.372517251  154.940258962   50.083422746    0    0
   3940501  0 0 0 0 0 0    494.372517251  154.940258962   51.087426333    0    0
   3940522  0 0 0 0 0 0    494.373997697  168.661454952   49.765449362    0    0
   3940523  0 0 0 0 0 0    494.373997697  168.661454952   50.773456319    0    0
   3940524  0 0 0 0 0 0    494.373997697  169.622993356   48.755726251    0    0
   3940525  0 0 0 0 0 0    494.373997697  169.622993356   49.764305459    0    0
   3940526  0 0 0 0 0 0    494.373997697  169.622993356   50.772884667    0    0
   3940606  0 0 0 0 0 0    494.378479235  152.391891347   46.105895876    0    0
   3940607  0 0 0 0 0 0    494.378479235  152.391891347   47.108756091    0    0
   3940608  0 0 0 0 0 0    494.378479235  153.353429937   46.103608234    0    0
   3940609  0 0 0 0 0 0    494.378479235  153.353429937   47.107040360    0    0
   3940610  0 0 0 0 0 0    494.378479235  154.314968714   47.105324629    0    0
   3940714  0 0 0 0 0 0    494.384645436  148.439842675   39.680449790    0    0
   3940715  0 0 0 0 0 0    494.384645436  149.153235537   39.960875606    0    0
   3940716  0 0 0 0 0 0    494.384645436  149.211394640   39.010962631    0    0
   3940717  0 0 0 0 0 0    494.384645436  149.548961696   40.653674299    0    0
   3940718  0 0 0 0 0 0    494.384645436  149.984552776   39.804615732    0    0
   3940754  0 0 0 0 0 0    494.386215353  158.216871598   43.962277845    0    0
   3940755  0 0 0 0 0 0    494.386215353  158.216871598   44.966853433    0    0
   3940756  0 0 0 0 0 0    494.386215353  159.178410747   43.959418292    0    0
   3940757  0 0 0 0 0 0    494.386215353  159.178410747   44.964565790    0    0
   3940758  0 0 0 0 0 0    494.386215353  160.139947661   43.956558746    0    0
   3940759  0 0 0 0 0 0    494.386215353  160.139947661   44.962278153    0    0
   3940852  0 0 0 0 0 0    494.390745385  165.637778069   38.493538346    0    0
   3940853  0 0 0 0 0 0    494.390745385  166.190217268   39.437777410    0    0
   3940854  0 0 0 0 0 0    494.390745385  166.598288672   38.454247900    0    0
   3940855  0 0 0 0 0 0    494.390745385  166.735954384   40.401303174    0    0
   3940856  0 0 0 0 0 0    494.390745385  167.112963764   39.417031894    0    0
   3940857  0 0 0 0 0 0    494.390745385  167.490875882   38.495322320    0    0
   3940947  0 0 0 0 0 0    494.394615022  155.138366605   37.746934014    0    0
   3940948  0 0 0 0 0 0    494.394615022  156.222949147   36.730830886    0    0
   3940949  0 0 0 0 0 0    494.394615022  156.263331715   38.106898239    0    0
   3940950  0 0 0 0 0 0    494.394615022  157.329327797   37.736883988    0    0
   3941060  0 0 0 0 0 0    494.399875516  148.261260921   50.635379512    0    0
   3941061  0 0 0 0 0 0    494.399875516  148.261260921   51.637095459    0    0
   3941062  0 0 0 0 0 0    494.399875516  149.222799347   52.638811944    0    0
   3941063  0 0 0 0 0 0    494.399875516  149.222799977   50.634235691    0    0
   3941064  0 0 0 0 0 0    494.399875516  149.222799977   51.636523548    0    0
   3941065  0 0 0 0 0 0    494.399875516  150.184337450   51.635951639    0    0
   3941177  0 0 0 0 0 0    494.405105404  151.852949836   52.497139695    0    0
   3941178  0 0 0 0 0 0    494.405105404  151.852950195   53.500000000    0    0
   3941179  0 0 0 0 0 0    494.405105404  152.814488656   53.500000000    0    0
   3941184  0 0 0 0 0 0    494.405873317  169.001747276   53.500000000    0    0
   3941185  0 0 0 0 0 0    494.405873317  169.001747333   52.491992501    0    0
   3941186  0 0 0 0 0 0    494.405873317  169.963285737   52.491420849    0    0
   3941187  0 0 0 0 0 0    494.405873317  169.963285737   53.500000057    0    0
   3941232  0 0 0 0 0 0    494.408741892  150.183328036   49.492112543    0    0
   3941233  0 0 0 0 0 0    494.408741892  150.183328036   50.494400401    0    0
   3941234  0 0 0 0 0 0    494.408741892  151.144865509   48.488108508    0    0
   3941235  0 0 0 0 0 0    494.408741892  151.144865509   49.490968724    0    0
   3941236  0 0 0 0 0 0    494.408741892  151.144865509   50.493828491    0    0
   3941278  0 0 0 0 0 0    494.412921270  149.847949987   53.500000000    0    0
   3941279  0 0 0 0 0 0    494.412921270  150.809488091   52.497139695    0    0
   3941280  0 0 0 0 0 0    494.412921270  150.809488449   53.500000000    0    0
   3941291  0 0 0 0 0 0    494.413025105  153.811365329   53.500000000    0    0
   3941292  0 0 0 0 0 0    494.413025105  154.772903791   53.500000000    0    0
   3941561  0 0 0 0 0 0    494.427863226  148.666632932   47.488978650    0    0
   3941562  0 0 0 0 0 0    494.427863226  149.628171988   46.484974612    0    0
   3941563  0 0 0 0 0 0    494.427863226  149.628171988   47.487262918    0    0
   3941564  0 0 0 0 0 0    494.427863226  149.628171988   48.489551224    0    0
   3941565  0 0 0 0 0 0    494.427863226  150.589709461   47.485547189    0    0
   3941623  0 0 0 0 0 0    494.430537219  155.802046469   53.500000000    0    0
   3941624  0 0 0 0 0 0    494.430537219  155.802046555   52.495995874    0    0
   3941625  0 0 0 0 0 0    494.430537219  156.763584931   53.500000000    0    0
   3941626  0 0 0 0 0 0    494.430537219  156.763585332   52.495423963    0    0
   3941985  0 0 0 0 0 0    494.438386148  163.307217984   53.500000000    0    0
   3941986  0 0 0 0 0 0    494.438386148  163.307218213   52.493708232    0    0
   3941987  0 0 0 0 0 0    494.438386148  164.268756446   53.500000000    0    0
   3941988  0 0 0 0 0 0    494.438386148  164.268756617   52.493136322    0    0
   3942065  0 0 0 0 0 0    494.441779953  159.771561482   41.484505396    0    0
   3942066  0 0 0 0 0 0    494.441779953  159.771562571   42.489653250    0    0
   3942067  0 0 0 0 0 0    494.441779953  160.101259922   40.572294985    0    0
   3942068  0 0 0 0 0 0    494.441779953  160.733099485   42.486793703    0    0
   3942069  0 0 0 0 0 0    494.441779953  160.733099944   41.481073935    0    0
   3942070  0 0 0 0 0 0    494.441779953  161.123957331   40.534042633    0    0
   3942082  0 0 0 0 0 0    494.442526927  167.234503016   53.500000000    0    0
   3942083  0 0 0 0 0 0    494.442526927  167.234503876   52.492564411    0    0
   3942084  0 0 0 0 0 0    494.442526927  168.196041478   53.500000000    0    0
   3942085  0 0 0 0 0 0    494.442526927  168.196041535   52.491992501    0    0
   3942256  0 0 0 0 0 0    494.452663908  163.433865943   41.472826674    0    0
   3942257  0 0 0 0 0 0    494.452663908  163.433866172   42.479118351    0    0
   3942258  0 0 0 0 0 0    494.452663908  163.851778531   40.517860049    0    0
   3942259  0 0 0 0 0 0    494.452663908  164.395404404   41.469395213    0    0
   3942260  0 0 0 0 0 0    494.452663908  164.395404576   42.476258800    0    0
   3942310  0 0 0 0 0 0    494.455440804  155.438054466   43.872433679    0    0
   3942311  0 0 0 0 0 0    494.455440804  155.438054466   44.876437356    0    0
   3942312  0 0 0 0 0 0    494.455440804  156.399593243   43.869574127    0    0
   3942313  0 0 0 0 0 0    494.455440804  156.399593243   44.874149714    0    0
   3942502  0 0 0 0 0 0    494.462798213  153.861910313   42.508655637    0    0
   3942503  0 0 0 0 0 0    494.462798213  153.861910542   41.505223511    0    0
   3942504  0 0 0 0 0 0    494.462798213  154.461467004   40.711557957    0    0
   3942505  0 0 0 0 0 0    494.462798213  154.823449004   41.501792049    0    0
   3942506  0 0 0 0 0 0    494.462798213  154.823449090   42.505796085    0    0
   3942507  0 0 0 0 0 0    494.462798213  155.281279346   40.892341992    0    0
   3942517  0 0 0 0 0 0    494.463329389  165.302243497   53.500000000    0    0
   3942518  0 0 0 0 0 0    494.463329389  165.302243669   52.493136322    0    0
   3942519  0 0 0 0 0 0    494.463329389  166.263781959   53.500000000    0    0
   3942520  0 0 0 0 0 0    494.463329389  166.263782818   52.492564411    0    0
   3942615  0 0 0 0 0 0    494.468373636  151.931026951   42.514784349    0    0
   3942616  0 0 0 0 0 0    494.468373636  151.931027310   41.511924132    0    0
   3942617  0 0 0 0 0 0    494.468373636  152.457564151   40.625193601    0    0
   3942618  0 0 0 0 0 0    494.468373636  152.892565542   42.511924797    0    0
   3942619  0 0 0 0 0 0    494.468373636  152.892565771   41.508492671    0    0
   3942695  0 0 0 0 0 0    494.473584169  145.650000000   45.908868677    0    0
   3942696  0 0 0 0 0 0    494.473584169  145.650000000   46.910013052    0    0
   3942697  0 0 0 0 0 0    494.473584169  146.611538497   45.906580898    0    0
   3942698  0 0 0 0 0 0    494.473584169  146.611538497   46.908297293    0    0
   3942770  0 0 0 0 0 0    494.478361967  155.802735483   41.499556758    0    0
   3942771  0 0 0 0 0 0    494.478361967  155.802735569   42.503560794    0    0
   3942772  0 0 0 0 0 0    494.478361967  156.260565826   40.890106700    0    0
   3942773  0 0 0 0 0 0    494.478361967  156.764273945   41.496125297    0    0
   3942774  0 0 0 0 0 0    494.478361967  156.764274346   42.500701242    0    0
   3942805  0 0 0 0 0 0    494.481764887  165.492929053   41.467545650    0    0
   3942806  0 0 0 0 0 0    494.481764887  165.492929225   42.474409237    0    0
   3942807  0 0 0 0 0 0    494.481764887  165.908730399   40.500588424    0    0
   3942808  0 0 0 0 0 0    494.481764887  166.454467515   41.464114188    0    0
   3942809  0 0 0 0 0 0    494.481764887  166.454468374   42.471549684    0    0
   3942860  0 0 0 0 0 0    494.486275503  145.650000000   48.090942830    0    0
   3942861  0 0 0 0 0 0    494.486275503  145.650000000   49.092087205    0    0
   3942862  0 0 0 0 0 0    494.486275503  146.611538497   48.089227071    0    0
   3942863  0 0 0 0 0 0    494.486275503  146.611538497   49.090943466    0    0
   3942903  0 0 0 0 0 0    494.488090478  157.776566278   41.493505565    0    0
   3942904  0 0 0 0 0 0    494.488090478  157.776566680   42.498081510    0    0
   3942905  0 0 0 0 0 0    494.488090478  158.070516775   40.695929202    0    0
   3942906  0 0 0 0 0 0    494.488090478  158.738104740   41.490074103    0    0
   3942907  0 0 0 0 0 0    494.488090478  158.738105829   42.495221957    0    0
   3942908  0 0 0 0 0 0    494.488090478  159.067803179   40.577863692    0    0
   3942966  0 0 0 0 0 0    494.492516030  149.981197044   41.519590246    0    0
   3942967  0 0 0 0 0 0    494.492516030  149.981197675   42.521878549    0    0
   3942968  0 0 0 0 0 0    494.492516030  150.416788124   40.670531678    0    0
   3942969  0 0 0 0 0 0    494.492516030  150.942735148   42.519019001    0    0
   3942970  0 0 0 0 0 0    494.492516030  150.942735506   41.516158784    0    0
   3943106  0 0 0 0 0 0    494.498483475  152.388891879   43.680821008    0    0
   3943107  0 0 0 0 0 0    494.498483475  152.388891879   44.683680865    0    0
   3943108  0 0 0 0 0 0    494.498483475  153.350430470   43.677961456    0    0
   3943109  0 0 0 0 0 0    494.498483475  153.350430470   44.681393223    0    0
   3943110  0 0 0 0 0 0    494.498483475  154.311969247   43.675101904    0    0
   3943111  0 0 0 0 0 0    494.498483475  154.311969247   44.679105582    0    0
   3943116  0 0 0 0 0 0    494.498718632  149.548815960   37.953157585    0    0
   3943117  0 0 0 0 0 0    494.498718632  149.960601444   36.656949747    0    0
   3943118  0 0 0 0 0 0    494.498718632  150.792592554   37.734988088    0    0
   3943119  0 0 0 0 0 0    494.498718632  151.497268421   36.567165529    0    0
   3943295  0 0 0 0 0 0    494.507378212  162.273453081   39.450569676    0    0
   3943296  0 0 0 0 0 0    494.507378212  162.702979263   38.498023014    0    0
   3943297  0 0 0 0 0 0    494.507378212  163.262046743   39.439202890    0    0
   3943480  0 0 0 0 0 0    494.521646726  156.906089037   35.279887877    0    0
   3943481  0 0 0 0 0 0    494.521646726  157.775470235   33.803648909    0    0
   3943482  0 0 0 0 0 0    494.521646726  158.451928954   35.139134056    0    0
   3943725  0 0 0 0 0 0    494.542342990  149.712132601   43.703935611    0    0
   3943726  0 0 0 0 0 0    494.542342990  149.712132601   44.706223558    0    0
   3943727  0 0 0 0 0 0    494.542342990  150.673670074   43.701076063    0    0
   3943728  0 0 0 0 0 0    494.542342990  150.673670074   44.703935920    0    0
   3943797  0 0 0 0 0 0    494.547522478  146.402272214   51.723166164    0    0
   3943798  0 0 0 0 0 0    494.547522478  146.402272214   52.724310539    0    0
   3943799  0 0 0 0 0 0    494.547522478  147.363810676   52.724310483    0    0
   3943800  0 0 0 0 0 0    494.547522478  147.363810712   50.720878051    0    0
   3943801  0 0 0 0 0 0    494.547522478  147.363810712   51.722593998    0    0
   3943816  0 0 0 0 0 0    494.548825599  147.825709593   40.552318322    0    0
   3943817  0 0 0 0 0 0    494.548825599  147.973290152   41.528974293    0    0
   3943818  0 0 0 0 0 0    494.548825599  147.973290188   42.530690688    0    0
   3943819  0 0 0 0 0 0    494.548825599  148.539102455   40.832744138    0    0
   3943820  0 0 0 0 0 0    494.548825599  148.934828614   41.525542831    0    0
   3943821  0 0 0 0 0 0    494.548825599  148.934829244   42.527831135    0    0
   3944028  0 0 0 0 0 0    494.565123141  165.612455345   43.646790446    0    0
   3944029  0 0 0 0 0 0    494.565123141  165.612455345   44.653653674    0    0
   3944030  0 0 0 0 0 0    494.565123141  166.573994494   43.643930893    0    0
   3944031  0 0 0 0 0 0    494.565123141  166.573994494   44.651366031    0    0
   3944066  0 0 0 0 0 0    494.569191745  164.240739788   39.640767924    0    0
   3944067  0 0 0 0 0 0    494.569191745  164.647727809   38.681106799    0    0
   3944068  0 0 0 0 0 0    494.569191745  164.784365662   40.592303088    0    0
   3944069  0 0 0 0 0 0    494.569191745  165.200167008   39.625345863    0    0
   3944142  0 0 0 0 0 0    494.575011976  161.561712166   43.799884205    0    0
   3944143  0 0 0 0 0 0    494.575011976  161.561712166   44.805603612    0    0
   3944144  0 0 0 0 0 0    494.575011976  162.523251316   43.797024652    0    0
   3944145  0 0 0 0 0 0    494.575011976  162.523251316   44.803315970    0    0
   3944491  0 0 0 0 0 0    494.613403770  146.535816894   44.205263237    0    0
   3944492  0 0 0 0 0 0    494.613403770  146.535816894   45.206407612    0    0
   3944493  0 0 0 0 0 0    494.613403770  147.497355391   44.202403796    0    0
   3944494  0 0 0 0 0 0    494.613403770  147.497355391   45.204119833    0    0
   3944495  0 0 0 0 0 0    494.613403770  147.497355391   46.205836228    0    0
   3944496  0 0 0 0 0 0    494.613403770  148.458894448   44.199544243    0    0
   3944497  0 0 0 0 0 0    494.613403770  148.458894448   45.201832191    0    0
   3944535  0 0 0 0 0 0    494.618045781  152.350950479   37.472067152    0    0
   3944536  0 0 0 0 0 0    494.618045781  153.055626346   36.304244593    0    0
   3944537  0 0 0 0 0 0    494.618045781  153.628326184   37.521048726    0    0
   3944538  0 0 0 0 0 0    494.618045781  154.712908726   36.504945598    0    0
   3945038  0 0 0 0 0 0    494.660592534  156.550760659   39.619157120    0    0
   3945166  0 0 0 0 0 0    494.672466019  146.379520286   42.331131561    0    0
   3945167  0 0 0 0 0 0    494.672466019  146.379520286   43.332275936    0    0
   3945168  0 0 0 0 0 0    494.672466019  147.341058748   42.327700100    0    0
   3945169  0 0 0 0 0 0    494.672466019  147.341058784   43.329416495    0    0
   3945170  0 0 0 0 0 0    494.672466019  148.302597840   43.326556942    0    0
   3945264  0 0 0 0 0 0    494.679080110  146.663550357   37.330278580    0    0
   3945265  0 0 0 0 0 0    494.679080110  147.477508259   38.896637011    0    0
   3945266  0 0 0 0 0 0    494.679080110  148.249060224   38.227149852    0    0
   3945267  0 0 0 0 0 0    494.679080110  148.660845708   36.930942014    0    0
   3945534  0 0 0 0 0 0    494.701575319  155.153519802   32.523886735    0    0
   3945535  0 0 0 0 0 0    494.701575319  155.981585534   34.093031759    0    0
   3945536  0 0 0 0 0 0    494.701575319  156.080415731   30.938818161    0    0
   3945537  0 0 0 0 0 0    494.701575319  156.850966733   32.616792792    0    0
   3945585  0 0 0 0 0 0    494.708322966  163.567152054   37.194650746    0    0
   3945781  0 0 0 0 0 0    494.727666776  167.148625858   51.831671711    0    0
   3945782  0 0 0 0 0 0    494.727666776  168.110163517   51.831099801    0    0
   3945810  0 0 0 0 0 0    494.734748901  151.326370734   51.831769197    0    0
   3946124  0 0 0 0 0 0    494.771087602  167.874026829   39.346269755    0    0
   3946125  0 0 0 0 0 0    494.771087602  168.251938947   38.424560182    0    0
   3946126  0 0 0 0 0 0    494.771087602  168.688246144   39.240794649    0    0
   3946127  0 0 0 0 0 0    494.771087602  169.420094373   37.780020312    0    0
   3946135  0 0 0 0 0 0    494.772574058  160.040785276   53.500000000    0    0
   3946153  0 0 0 0 0 0    494.775001064  145.650000000   39.000948444    0    0
   3946154  0 0 0 0 0 0    494.775001064  145.650000000   41.547394307    0    0
   3946155  0 0 0 0 0 0    494.775001064  145.650000000   42.548538682    0    0
   3946156  0 0 0 0 0 0    494.775001064  146.463957902   40.567306875    0    0
   3946157  0 0 0 0 0 0    494.775001064  146.611538462   41.543962845    0    0
   3946176  0 0 0 0 0 0    494.778675013  162.619939180   37.139716883    0    0
   3946199  0 0 0 0 0 0    494.781995215  161.357775369   51.640041246    0    0
   3946200  0 0 0 0 0 0    494.781995215  162.319314518   51.639469335    0    0
   3946303  0 0 0 0 0 0    494.794420061  157.805447400   29.864026448    0    0
   3946304  0 0 0 0 0 0    494.794420061  158.575998402   31.542001080    0    0
   3946305  0 0 0 0 0 0    494.794420061  158.901624598   28.003349864    0    0
   3946306  0 0 0 0 0 0    494.794420061  159.904685411   31.862183588    0    0
   3946307  0 0 0 0 0 0    494.794420061  159.912454764   30.192096046    0    0
   3946308  0 0 0 0 0 0    494.794420061  161.063882771   28.196767478    0    0
   3946309  0 0 0 0 0 0    494.794420061  161.902891740   30.109095249    0    0
   3946400  0 0 0 0 0 0    494.805274848  160.262338139   39.685047897    0    0
   3946401  0 0 0 0 0 0    494.805274848  160.658470016   38.688290505    0    0
   3946402  0 0 0 0 0 0    494.805274848  161.285035548   39.646795546    0    0
   3946421  0 0 0 0 0 0    494.807465855  158.092555097   39.690043706    0    0
   3946422  0 0 0 0 0 0    494.807465855  158.326997189   38.679396298    0    0
   3946423  0 0 0 0 0 0    494.807465855  159.089841502   39.571978196    0    0
   3946443  0 0 0 0 0 0    494.809272836  156.416319409   50.824527419    0    0
   3946469  0 0 0 0 0 0    494.813179517  151.391483394   39.226305294    0    0
   3946491  0 0 0 0 0 0    494.818077422  151.467745007   43.511641047    0    0
   3946492  0 0 0 0 0 0    494.818077422  151.467745007   44.514500904    0    0
   3946690  0 0 0 0 0 0    494.826702110  167.091630830   43.530812316    0    0
   3946691  0 0 0 0 0 0    494.826702110  167.091630830   44.538247454    0    0
   3946692  0 0 0 0 0 0    494.826702110  168.053168489   43.527952767    0    0
   3946693  0 0 0 0 0 0    494.826702110  168.053168489   44.535959815    0    0
   3946694  0 0 0 0 0 0    494.826702110  169.014706893   43.525093105    0    0
   3946695  0 0 0 0 0 0    494.826702110  169.014706893   44.533672313    0    0
   3946696  0 0 0 0 0 0    494.826702110  169.014706893   45.542251521    0    0
   3946722  0 0 0 0 0 0    494.828786345  155.381664077   53.022795947    0    0
   3946723  0 0 0 0 0 0    494.828786345  155.381664163   52.018791821    0    0
   3946800  0 0 0 0 0 0    494.834099332  155.360686425   39.442280848    0    0
   3946811  0 0 0 0 0 0    494.834719654  166.415272232   36.348442798    0    0
   3946812  0 0 0 0 0 0    494.834719654  167.049816283   37.365373107    0    0
   3946813  0 0 0 0 0 0    494.834719654  167.568073325   36.349371201    0    0
   3946814  0 0 0 0 0 0    494.834719654  167.942403493   37.406447527    0    0
   3946815  0 0 0 0 0 0    494.834719654  169.110558919   36.761907658    0    0
   3946925  0 0 0 0 0 0    494.848987510  163.836921488   51.093843296    0    0
   3946926  0 0 0 0 0 0    494.848987510  164.798459892   51.093271386    0    0
   3946927  0 0 0 0 0 0    494.849027060  161.672726306   37.084783019    0    0
   3947063  0 0 0 0 0 0    494.866927437  166.689910337   50.595181986    0    0
   3947069  0 0 0 0 0 0    494.868353934  145.650000000   52.498855681    0    0
   3947070  0 0 0 0 0 0    494.868353934  145.650000000   53.500000056    0    0
   3947071  0 0 0 0 0 0    494.868353934  146.611538462   53.500000000    0    0
   3947105  0 0 0 0 0 0    494.873518884  163.739152627   47.649447800    0    0
   3947106  0 0 0 0 0 0    494.873518884  164.700691031   47.647732070    0    0
   3947112  0 0 0 0 0 0    494.876389989  165.335883062   50.068520720    0    0
   3947120  0 0 0 0 0 0    494.877654627  164.139711538   44.284832477    0    0
   3947169  0 0 0 0 0 0    494.885852542  163.981855786   49.541859454    0    0
   3947189  0 0 0 0 0 0    494.889014703  157.288079315   43.250970513    0    0
   3947190  0 0 0 0 0 0    494.889014703  157.288079315   44.255546101    0    0
   3947211  0 0 0 0 0 0    494.890910044  169.688461538   41.475863359    0    0
   3947212  0 0 0 0 0 0    494.890910044  169.688461596   42.483870768    0    0
   3947213  0 0 0 0 0 0    494.890910044  169.918151771   40.389548434    0    0
   3947214  0 0 0 0 0 0    494.890910044  170.650000000   38.928774097    0    0
   3947215  0 0 0 0 0 0    494.890910044  170.650000000   41.472431898    0    0
   3947216  0 0 0 0 0 0    494.890910044  170.650000000   42.481011106    0    0
   3947217  0 0 0 0 0 0    494.890910044  170.650000000   43.489590314    0    0
   3947351  0 0 0 0 0 0    494.910392823  152.781047793   39.245854936    0    0
   3947388  0 0 0 0 0 0    494.915481560  163.229007040   45.216922588    0    0
   3947452  0 0 0 0 0 0    494.924301525  164.452981953   45.308105914    0    0
   3947525  0 0 0 0 0 0    494.932255842  147.449756592   35.854180424    0    0
   3947526  0 0 0 0 0 0    494.932255842  148.771520211   34.163075203    0    0
   3947527  0 0 0 0 0 0    494.932255842  149.447051943   35.454843858    0    0
   3947528  0 0 0 0 0 0    494.932255842  150.193792021   34.057168371    0    0
   3947529  0 0 0 0 0 0    494.932255842  150.983718920   35.365059640    0    0
   3947676  0 0 0 0 0 0    494.948287433  157.864951534   46.134984366    0    0
   3947689  0 0 0 0 0 0    494.948897886  152.328705251   33.782553156    0    0
   3947690  0 0 0 0 0 0    494.948897886  153.118632150   35.090444425    0    0
   3947691  0 0 0 0 0 0    494.948897886  153.947848798   33.722000406    0    0
   3947692  0 0 0 0 0 0    494.948897886  154.775914530   35.291145430    0    0
   3947717  0 0 0 0 0 0    494.950819017  158.909305491   46.249318842    0    0
   3947746  0 0 0 0 0 0    494.953308492  162.318302542   46.149012699    0    0
   3947747  0 0 0 0 0 0    494.953329547  161.135980995   46.256333008    0    0
   3947748  0 0 0 0 0 0    494.953350602  159.953659448   46.363653317    0    0
   3947766  0 0 0 0 0 0    494.955376293  156.582724866   46.166355569    0    0
   3947811  0 0 0 0 0 0    494.961801177  160.801940255   35.895312706    0    0
   3947813  0 0 0 0 0 0    494.962128458  163.542277456   46.240196025    0    0
   3947816  0 0 0 0 0 0    494.962465153  155.300498197   46.197726771    0    0
   3947831  0 0 0 0 0 0    494.964567554  160.842343829   53.500000000    0    0
   3947854  0 0 0 0 0 0    494.967824446  159.218577029   53.500000000    0    0
   3947879  0 0 0 0 0 0    494.970948424  164.766252369   46.331379351    0    0
   3947882  0 0 0 0 0 0    494.971049244  159.679985604   52.257817293    0    0
   3947908  0 0 0 0 0 0    494.974027261  163.181393323   35.469703377    0    0
   3947915  0 0 0 0 0 0    494.974911289  156.482084769   38.632141281    0    0
   3947922  0 0 0 0 0 0    494.975612365  162.763206769   49.230023270    0    0
   3948001  0 0 0 0 0 0    494.986173835  157.406344095   52.162263709    0    0
   3948008  0 0 0 0 0 0    494.987353782  156.809840587   49.928952563    0    0
   3948027  0 0 0 0 0 0    494.989398634  157.867752670   50.920081002    0    0
   3948031  0 0 0 0 0 0    494.989600346  155.458228994   47.500595213    0    0
   3948032  0 0 0 0 0 0    494.989600346  155.458228994   48.504599250    0    0
   3948033  0 0 0 0 0 0    494.989600346  156.419767770   47.498879482    0    0
   3948075  0 0 0 0 0 0    494.993426528  148.188137307   48.800428455    0    0
   3948081  0 0 0 0 0 0    494.993839354  151.150674197   46.040458482    0    0
   3948154  0 0 0 0 0 0    495.002374881  160.276902475   37.104491907    0    0
   3948212  0 0 0 0 0 0    495.007606130  154.170612191   39.265404577    0    0
   3948225  0 0 0 0 0 0    495.009340340  161.931430147   47.533599892    0    0
   3948226  0 0 0 0 0 0    495.009361394  160.749108600   47.640920201    0    0
   3948233  0 0 0 0 0 0    495.010103763  164.741938934   37.015018296    0    0
   3948234  0 0 0 0 0 0    495.010103763  165.067905486   35.958797541    0    0
   3948235  0 0 0 0 0 0    495.010103763  165.702449537   36.975727850    0    0
   3948248  0 0 0 0 0 0    495.011404666  166.350002338   46.422547059    0    0
   3948275  0 0 0 0 0 0    495.013843606  162.121755883   41.506299739    0    0
   3948419  0 0 0 0 0 0    495.027153669  155.515726273   50.753694169    0    0
   3948476  0 0 0 0 0 0    495.032987546  166.367421432   49.459987001    0    0
   3948496  0 0 0 0 0 0    495.034943680  153.513072556   52.273680045    0    0
   3948543  0 0 0 0 0 0    495.041235194  150.496626470   39.530556062    0    0
   3948552  0 0 0 0 0 0    495.042450099  165.013394157   48.933325735    0    0
   3948554  0 0 0 0 0 0    495.043094480  155.466137025   40.585394109    0    0
   3948562  0 0 0 0 0 0    495.044379308  162.234180450   35.414769513    0    0
   3948630  0 0 0 0 0 0    495.051860908  167.933752306   46.513714768    0    0
   3948664  0 0 0 0 0 0    495.056861080  157.534156650   47.584181036    0    0
   3948667  0 0 0 0 0 0    495.057461415  167.642948524   50.329054811    0    0
   3948674  0 0 0 0 0 0    495.058658234  156.445423505   40.583158818    0    0
   3948728  0 0 0 0 0 0    495.065372187  161.544557752   48.918187086    0    0
   3948745  0 0 0 0 0 0    495.068386745  157.457715839   40.580539086    0    0
   3948760  0 0 0 0 0 0    495.070135289  153.299559122   50.744871764    0    0
   3948775  0 0 0 0 0 0    495.071797524  161.303328878   25.355891185    0    0
   3948776  0 0 0 0 0 0    495.071797524  162.666922343   23.264626309    0    0
